100;101.75;644.68;0.00;0.00;0.00;99;2019-06-14T16:14:13;
200;197.47;687.70;0.00;0.00;0.00;99;2019-06-14T16:19:29;
200;201.50;688.04;0.00;0.00;0.00;99;2019-06-14T16:19:30;
200;198.14;687.90;0.00;0.00;0.00;99;2019-06-14T16:19:31;
200;199.82;688.21;0.00;0.00;0.00;99;2019-06-14T16:19:32;
200;199.82;688.14;0.00;0.00;0.00;99;2019-06-14T16:19:33;
200;199.82;688.30;0.00;0.00;0.00;99;2019-06-14T16:19:34;
200;197.47;687.98;0.00;0.00;0.00;99;2019-06-14T16:19:35;
200;199.82;688.36;0.00;0.00;0.00;99;2019-06-14T16:19:36;
200;199.82;688.23;0.00;0.00;0.00;99;2019-06-14T16:19:37;
200;200.66;688.17;0.00;0.00;0.00;99;2019-06-14T16:19:38;
200;198.98;688.19;0.00;0.00;0.00;99;2019-06-14T16:19:39;
200;198.98;688.36;0.00;0.00;0.00;99;2019-06-14T16:19:40;
200;199.82;688.35;0.00;0.00;0.00;99;2019-06-14T16:19:41;
200;199.82;688.19;0.00;0.00;0.00;99;2019-06-14T16:19:42;
200;201.50;688.07;0.00;0.00;0.00;99;2019-06-14T16:19:43;
200;200.66;688.27;0.00;0.00;0.00;99;2019-06-14T16:19:44;
200;201.50;688.10;0.00;0.00;0.00;99;2019-06-14T16:19:45;
200;199.82;688.21;0.00;0.00;0.00;99;2019-06-14T16:19:46;
200;200.66;688.20;0.00;0.00;0.00;99;2019-06-14T16:19:47;
200;199.82;688.27;0.00;0.00;0.00;99;2019-06-14T16:19:48;
200;199.82;688.02;0.00;0.00;0.00;99;2019-06-14T16:19:49;
200;202.33;688.23;0.00;0.00;0.00;99;2019-06-14T16:19:50;
200;201.50;688.34;0.00;0.00;0.00;99;2019-06-14T16:19:51;
200;199.82;687.82;0.00;0.00;0.00;99;2019-06-14T16:19:52;
200;198.14;687.81;0.00;0.00;0.00;99;2019-06-14T16:19:53;
200;201.50;688.34;0.00;0.00;0.00;99;2019-06-14T16:19:54;
200;198.98;687.95;0.00;0.00;0.00;99;2019-06-14T16:19:55;
200;200.66;688.03;0.00;0.00;0.00;99;2019-06-14T16:19:56;
200;199.82;687.75;0.00;0.00;0.00;99;2019-06-14T16:19:57;
200;198.98;687.87;0.00;0.00;0.00;99;2019-06-14T16:19:58;
200;202.33;688.01;0.00;0.00;0.00;99;2019-06-14T16:19:59;
200;200.66;688.02;0.00;0.00;0.00;99;2019-06-14T16:20:00;
200;201.50;688.08;0.00;0.00;0.00;99;2019-06-14T16:20:01;
200;201.50;687.72;0.00;0.00;0.00;99;2019-06-14T16:20:02;
200;200.66;687.92;0.00;0.00;0.00;99;2019-06-14T16:20:03;
200;200.66;687.91;0.00;0.00;0.00;99;2019-06-14T16:20:04;
200;198.98;687.75;0.00;0.00;0.00;99;2019-06-14T16:20:05;
200;200.66;687.88;0.00;0.00;0.00;99;2019-06-14T16:20:06;
200;201.50;688.02;0.00;0.00;0.00;99;2019-06-14T16:20:07;
200;199.82;687.78;0.00;0.00;0.00;99;2019-06-14T16:20:08;
200;198.98;687.80;0.00;0.00;0.00;99;2019-06-14T16:20:09;
200;200.66;687.96;0.00;0.00;0.00;99;2019-06-14T16:20:10;
200;200.66;687.74;0.00;0.00;0.00;99;2019-06-14T16:20:11;
200;201.50;687.80;0.00;0.00;0.00;99;2019-06-14T16:20:12;
200;198.98;687.81;0.00;0.00;0.00;99;2019-06-14T16:20:13;
200;199.82;687.82;0.00;0.00;0.00;99;2019-06-14T16:20:14;
200;201.50;687.79;0.00;0.00;0.00;99;2019-06-14T16:20:15;
200;202.33;687.70;0.00;0.00;0.00;99;2019-06-14T16:20:16;
200;200.66;687.74;0.00;0.00;0.00;99;2019-06-14T16:20:17;
200;200.66;687.70;0.00;0.00;0.00;99;2019-06-14T16:20:18;
200;201.50;687.30;0.00;0.00;0.00;99;2019-06-14T16:20:19;
200;198.98;687.46;0.00;0.00;0.00;99;2019-06-14T16:20:20;
200;199.82;687.45;0.00;0.00;0.00;99;2019-06-14T16:20:21;
200;200.66;687.44;0.00;0.00;0.00;99;2019-06-14T16:20:22;
200;200.66;687.32;0.00;0.00;0.00;99;2019-06-14T16:20:23;
200;201.50;687.35;0.00;0.00;0.00;99;2019-06-14T16:20:24;
200;199.82;687.24;0.00;0.00;0.00;99;2019-06-14T16:20:25;
200;202.33;687.18;0.00;0.00;0.00;99;2019-06-14T16:20:26;
200;201.50;687.22;0.00;0.00;0.00;99;2019-06-14T16:20:27;
200;198.98;686.94;0.00;0.00;0.00;99;2019-06-14T16:20:28;
200;197.47;686.86;0.00;0.00;0.00;99;2019-06-14T16:20:29;
200;200.66;687.19;0.00;0.00;0.00;99;2019-06-14T16:20:30;
200;200.66;686.98;0.00;0.00;0.00;99;2019-06-14T16:20:31;
200;199.82;687.24;0.00;0.00;0.00;99;2019-06-14T16:20:32;
200;199.82;687.10;0.00;0.00;0.00;99;2019-06-14T16:20:33;
200;200.66;687.20;0.00;0.00;0.00;99;2019-06-14T16:20:34;
200;198.14;686.77;0.00;0.00;0.00;99;2019-06-14T16:20:35;
200;202.33;687.10;0.00;0.00;0.00;99;2019-06-14T16:20:36;
200;200.66;686.73;0.00;0.00;0.00;99;2019-06-14T16:20:37;
200;198.98;686.98;0.00;0.00;0.00;99;2019-06-14T16:20:38;
200;198.98;686.89;0.00;0.00;0.00;99;2019-06-14T16:20:39;
200;199.82;686.85;0.00;0.00;0.00;99;2019-06-14T16:20:40;
200;199.82;686.86;0.00;0.00;0.00;99;2019-06-14T16:20:41;
200;199.82;686.64;0.00;0.00;0.00;99;2019-06-14T16:20:42;
200;199.82;687.14;0.00;0.00;0.00;99;2019-06-14T16:20:43;
200;200.66;687.06;0.00;0.00;0.00;99;2019-06-14T16:20:44;
200;200.66;687.05;0.00;0.00;0.00;99;2019-06-14T16:20:45;
200;202.33;687.09;0.00;0.00;0.00;99;2019-06-14T16:20:46;
200;200.66;686.86;0.00;0.00;0.00;99;2019-06-14T16:20:47;
200;199.82;686.83;0.00;0.00;0.00;99;2019-06-14T16:20:48;
200;201.50;687.02;0.00;0.00;0.00;99;2019-06-14T16:20:49;
200;201.50;687.00;0.00;0.00;0.00;99;2019-06-14T16:20:50;
200;198.98;686.97;0.00;0.00;0.00;99;2019-06-14T16:20:51;
200;199.82;686.87;0.00;0.00;0.00;99;2019-06-14T16:20:52;
200;200.66;687.01;0.00;0.00;0.00;99;2019-06-14T16:20:53;
200;198.98;686.91;0.00;0.00;0.00;99;2019-06-14T16:20:54;
200;199.82;686.67;0.00;0.00;0.00;99;2019-06-14T16:20:55;
200;200.66;687.01;0.00;0.00;0.00;99;2019-06-14T16:20:56;
200;198.98;686.85;0.00;0.00;0.00;99;2019-06-14T16:20:57;
200;198.98;686.79;0.00;0.00;0.00;99;2019-06-14T16:20:58;
200;200.66;686.96;0.00;0.00;0.00;99;2019-06-14T16:20:59;
200;199.82;686.89;0.00;0.00;0.00;99;2019-06-14T16:21:00;
200;198.98;687.00;0.00;0.00;0.00;99;2019-06-14T16:21:01;
200;201.50;686.64;0.00;0.00;0.00;99;2019-06-14T16:21:02;
200;200.66;687.02;0.00;0.00;0.00;99;2019-06-14T16:21:03;
200;200.66;686.87;0.00;0.00;0.00;99;2019-06-14T16:21:04;
200;199.82;686.44;0.00;0.00;0.00;99;2019-06-14T16:21:05;
200;198.98;686.94;0.00;0.00;0.00;99;2019-06-14T16:21:06;
200;198.98;686.95;0.00;0.00;0.00;99;2019-06-14T16:21:07;
200;199.82;686.53;0.00;0.00;0.00;99;2019-06-14T16:21:08;
200;199.82;686.45;0.00;0.00;0.00;99;2019-06-14T16:21:09;
200;200.66;686.76;0.00;0.00;0.00;99;2019-06-14T16:21:10;
200;198.98;686.71;0.00;0.00;0.00;99;2019-06-14T16:21:11;
200;199.82;686.88;0.00;0.00;0.00;99;2019-06-14T16:21:12;
200;200.66;686.90;0.00;0.00;0.00;99;2019-06-14T16:21:13;
200;199.82;686.77;0.00;0.00;0.00;99;2019-06-14T16:21:14;
200;200.66;686.89;0.00;0.00;0.00;99;2019-06-14T16:21:15;
200;198.98;686.49;0.00;0.00;0.00;99;2019-06-14T16:21:16;
200;198.98;686.80;0.00;0.00;0.00;99;2019-06-14T16:21:17;
200;199.82;686.67;0.00;0.00;0.00;99;2019-06-14T16:21:18;
200;201.50;686.48;0.00;0.00;0.00;99;2019-06-14T16:21:19;
200;198.98;686.68;0.00;0.00;0.00;99;2019-06-14T16:21:20;
200;199.82;686.46;0.00;0.00;0.00;99;2019-06-14T16:21:21;
200;201.50;686.30;0.00;0.00;0.00;99;2019-06-14T16:21:22;
200;199.82;686.28;0.00;0.00;0.00;99;2019-06-14T16:21:23;
200;198.98;686.49;0.00;0.00;0.00;99;2019-06-14T16:21:24;
200;201.50;686.27;0.00;0.00;0.00;99;2019-06-14T16:21:25;
200;199.82;686.12;0.00;0.00;0.00;99;2019-06-14T16:21:26;
200;199.82;686.07;0.00;0.00;0.00;99;2019-06-14T16:21:27;
200;198.98;686.19;0.00;0.00;0.00;99;2019-06-14T16:21:28;
200;199.82;686.32;0.00;0.00;0.00;99;2019-06-14T16:21:29;
200;201.50;686.23;0.00;0.00;0.00;99;2019-06-14T16:21:30;
200;202.33;686.25;0.00;0.00;0.00;99;2019-06-14T16:21:31;
200;199.82;686.22;0.00;0.00;0.00;99;2019-06-14T16:21:32;
200;198.98;686.22;0.00;0.00;0.00;99;2019-06-14T16:21:33;
200;198.98;686.09;0.00;0.00;0.00;99;2019-06-14T16:21:34;
200;201.50;686.03;0.00;0.00;0.00;99;2019-06-14T16:21:35;
200;199.82;686.13;0.00;0.00;0.00;99;2019-06-14T16:21:36;
200;201.50;686.16;0.00;0.00;0.00;99;2019-06-14T16:21:37;
200;199.82;686.17;0.00;0.00;0.00;99;2019-06-14T16:21:38;
200;199.82;686.16;0.00;0.00;0.00;99;2019-06-14T16:21:39;
200;201.50;686.16;0.00;0.00;0.00;99;2019-06-14T16:21:40;
200;200.66;686.11;0.00;0.00;0.00;99;2019-06-14T16:21:41;
200;201.50;686.17;0.00;0.00;0.00;99;2019-06-14T16:21:42;
200;198.14;685.83;0.00;0.00;0.00;99;2019-06-14T16:21:43;
200;199.82;686.22;0.00;0.00;0.00;99;2019-06-14T16:21:44;
200;200.66;685.96;0.00;0.00;0.00;99;2019-06-14T16:21:45;
200;201.50;685.89;0.00;0.00;0.00;99;2019-06-14T16:21:46;
200;202.33;686.19;0.00;0.00;0.00;99;2019-06-14T16:21:47;
200;199.82;686.13;0.00;0.00;0.00;99;2019-06-14T16:21:48;
200;199.82;686.19;0.00;0.00;0.00;99;2019-06-14T16:21:49;
200;199.82;686.10;0.00;0.00;0.00;99;2019-06-14T16:21:50;
200;199.82;685.91;0.00;0.00;0.00;99;2019-06-14T16:21:51;
200;199.82;686.15;0.00;0.00;0.00;99;2019-06-14T16:21:52;
200;200.66;685.74;0.00;0.00;0.00;99;2019-06-14T16:21:53;
200;200.66;686.11;0.00;0.00;0.00;99;2019-06-14T16:21:54;
200;202.33;686.12;0.00;0.00;0.00;99;2019-06-14T16:21:55;
200;201.50;686.23;0.00;0.00;0.00;99;2019-06-14T16:21:56;
200;200.66;686.11;0.00;0.00;0.00;99;2019-06-14T16:21:57;
200;198.98;685.72;0.00;0.00;0.00;99;2019-06-14T16:21:58;
200;201.50;685.92;0.00;0.00;0.00;99;2019-06-14T16:21:59;
200;199.82;685.78;0.00;0.00;0.00;99;2019-06-14T16:22:00;
200;198.98;685.87;0.00;0.00;0.00;99;2019-06-14T16:22:01;
200;201.50;686.05;0.00;0.00;0.00;99;2019-06-14T16:22:02;
200;199.82;686.00;0.00;0.00;0.00;99;2019-06-14T16:22:03;
200;198.14;685.88;0.00;0.00;0.00;99;2019-06-14T16:22:04;
200;200.66;685.85;0.00;0.00;0.00;99;2019-06-14T16:22:05;
200;199.82;685.86;0.00;0.00;0.00;99;2019-06-14T16:22:06;
200;198.98;685.72;0.00;0.00;0.00;99;2019-06-14T16:22:07;
200;200.66;685.65;0.00;0.00;0.00;99;2019-06-14T16:22:08;
200;200.66;686.13;0.00;0.00;0.00;99;2019-06-14T16:22:09;
200;200.66;686.15;0.00;0.00;0.00;99;2019-06-14T16:22:10;
200;198.98;685.69;0.00;0.00;0.00;99;2019-06-14T16:22:11;
200;201.50;686.13;0.00;0.00;0.00;99;2019-06-14T16:22:12;
200;200.66;686.02;0.00;0.00;0.00;99;2019-06-14T16:22:13;
200;199.82;685.79;0.00;0.00;0.00;99;2019-06-14T16:22:14;
200;198.98;685.92;0.00;0.00;0.00;99;2019-06-14T16:22:15;
200;201.50;685.81;0.00;0.00;0.00;99;2019-06-14T16:22:16;
200;198.98;685.93;0.00;0.00;0.00;99;2019-06-14T16:22:17;
200;198.98;685.80;0.00;0.00;0.00;99;2019-06-14T16:22:18;
200;201.50;686.09;0.00;0.00;0.00;99;2019-06-14T16:22:19;
200;198.98;686.13;0.00;0.00;0.00;99;2019-06-14T16:22:20;
200;198.98;685.93;0.00;0.00;0.00;99;2019-06-14T16:22:21;
200;198.98;685.93;0.00;0.00;0.00;99;2019-06-14T16:22:22;
200;200.66;686.10;0.00;0.00;0.00;99;2019-06-14T16:22:23;
200;199.82;685.69;0.00;0.00;0.00;99;2019-06-14T16:22:24;
200;203.17;686.03;0.00;0.00;0.00;99;2019-06-14T16:22:25;
200;198.98;685.68;0.00;0.00;0.00;99;2019-06-14T16:22:26;
200;200.66;685.90;0.00;0.00;0.00;99;2019-06-14T16:22:27;
200;201.50;686.04;0.00;0.00;0.00;99;2019-06-14T16:22:28;
200;199.82;686.06;0.00;0.00;0.00;99;2019-06-14T16:22:29;
200;198.98;685.84;0.00;0.00;0.00;99;2019-06-14T16:22:30;
200;200.66;686.07;0.00;0.00;0.00;99;2019-06-14T16:22:31;
200;200.66;686.12;0.00;0.00;0.00;99;2019-06-14T16:22:32;
200;201.50;686.06;0.00;0.00;0.00;99;2019-06-14T16:22:33;
200;198.14;685.97;0.00;0.00;0.00;99;2019-06-14T16:22:34;
200;199.82;685.87;0.00;0.00;0.00;99;2019-06-14T16:22:35;
200;199.82;686.10;0.00;0.00;0.00;99;2019-06-14T16:22:36;
200;201.50;686.08;0.00;0.00;0.00;99;2019-06-14T16:22:37;
200;199.82;686.07;0.00;0.00;0.00;99;2019-06-14T16:22:38;
200;201.50;686.10;0.00;0.00;0.00;99;2019-06-14T16:22:39;
200;201.50;686.05;0.00;0.00;0.00;99;2019-06-14T16:22:40;
200;198.98;685.80;0.00;0.00;0.00;99;2019-06-14T16:22:41;
200;199.82;685.79;0.00;0.00;0.00;99;2019-06-14T16:22:42;
200;198.98;685.72;0.00;0.00;0.00;99;2019-06-14T16:22:43;
200;202.33;686.01;0.00;0.00;0.00;99;2019-06-14T16:22:44;
200;201.50;685.62;0.00;0.00;0.00;99;2019-06-14T16:22:45;
200;198.98;685.83;0.00;0.00;0.00;99;2019-06-14T16:22:46;
200;198.98;685.87;0.00;0.00;0.00;99;2019-06-14T16:22:47;
200;200.66;685.82;0.00;0.00;0.00;99;2019-06-14T16:22:48;
200;201.50;685.87;0.00;0.00;0.00;99;2019-06-14T16:22:49;
200;199.82;685.81;0.00;0.00;0.00;99;2019-06-14T16:22:50;
200;198.98;685.60;0.00;0.00;0.00;99;2019-06-14T16:22:51;
200;198.98;685.86;0.00;0.00;0.00;99;2019-06-14T16:22:52;
200;199.82;685.87;0.00;0.00;0.00;99;2019-06-14T16:22:53;
200;198.98;685.97;0.00;0.00;0.00;99;2019-06-14T16:22:54;
200;200.66;686.00;0.00;0.00;0.00;99;2019-06-14T16:22:55;
200;201.50;685.55;0.00;0.00;0.00;99;2019-06-14T16:22:56;
200;200.66;686.00;0.00;0.00;0.00;99;2019-06-14T16:22:57;
200;198.98;685.66;0.00;0.00;0.00;99;2019-06-14T16:22:58;
200;199.82;685.82;0.00;0.00;0.00;99;2019-06-14T16:22:59;
200;198.98;685.71;0.00;0.00;0.00;99;2019-06-14T16:23:00;
200;199.82;685.91;0.00;0.00;0.00;99;2019-06-14T16:23:01;
200;198.98;685.52;0.00;0.00;0.00;99;2019-06-14T16:23:02;
200;199.82;685.75;0.00;0.00;0.00;99;2019-06-14T16:23:03;
200;200.66;685.75;0.00;0.00;0.00;99;2019-06-14T16:23:04;
200;198.98;685.76;0.00;0.00;0.00;99;2019-06-14T16:23:05;
200;200.66;685.68;0.00;0.00;0.00;99;2019-06-14T16:23:06;
200;200.66;685.66;0.00;0.00;0.00;99;2019-06-14T16:23:07;
200;199.82;685.51;0.00;0.00;0.00;99;2019-06-14T16:23:08;
200;200.66;685.43;0.00;0.00;0.00;99;2019-06-14T16:23:09;
200;199.82;685.70;0.00;0.00;0.00;99;2019-06-14T16:23:10;
200;198.98;685.51;0.00;0.00;0.00;99;2019-06-14T16:23:11;
200;201.50;685.65;0.00;0.00;0.00;99;2019-06-14T16:23:12;
200;201.50;685.53;0.00;0.00;0.00;99;2019-06-14T16:23:13;
200;200.66;685.53;0.00;0.00;0.00;99;2019-06-14T16:23:14;
200;199.82;685.81;0.00;0.00;0.00;99;2019-06-14T16:23:15;
200;199.82;685.67;0.00;0.00;0.00;99;2019-06-14T16:23:16;
200;200.66;685.58;0.00;0.00;0.00;99;2019-06-14T16:23:17;
200;199.82;685.64;0.00;0.00;0.00;99;2019-06-14T16:23:18;
200;200.66;685.83;0.00;0.00;0.00;99;2019-06-14T16:23:19;
200;201.50;685.56;0.00;0.00;0.00;99;2019-06-14T16:23:20;
200;201.50;685.52;0.00;0.00;0.00;99;2019-06-14T16:23:21;
200;201.50;685.33;0.00;0.00;0.00;99;2019-06-14T16:23:22;
200;200.66;685.38;0.00;0.00;0.00;99;2019-06-14T16:23:23;
200;199.82;685.39;0.00;0.00;0.00;99;2019-06-14T16:23:24;
200;199.82;685.37;0.00;0.00;0.00;99;2019-06-14T16:23:25;
200;199.82;685.30;0.00;0.00;0.00;99;2019-06-14T16:23:26;
200;200.66;685.20;0.00;0.00;0.00;99;2019-06-14T16:23:27;
200;201.50;685.30;0.00;0.00;0.00;99;2019-06-14T16:23:28;
200;198.98;684.99;0.00;0.00;0.00;99;2019-06-14T16:23:29;
200;199.82;685.20;0.00;0.00;0.00;99;2019-06-14T16:23:30;
200;199.82;685.28;0.00;0.00;0.00;99;2019-06-14T16:23:31;
200;198.14;684.94;0.00;0.00;0.00;99;2019-06-14T16:23:32;
200;198.98;685.16;0.00;0.00;0.00;99;2019-06-14T16:23:33;
200;198.14;684.99;0.00;0.00;0.00;99;2019-06-14T16:23:34;
200;201.50;685.48;0.00;0.00;0.00;99;2019-06-14T16:23:35;
200;200.66;685.22;0.00;0.00;0.00;99;2019-06-14T16:23:36;
200;199.82;685.28;0.00;0.00;0.00;99;2019-06-14T16:23:37;
200;199.82;685.24;0.00;0.00;0.00;99;2019-06-14T16:23:38;
200;199.82;685.24;0.00;0.00;0.00;99;2019-06-14T16:23:39;
200;199.82;685.33;0.00;0.00;0.00;99;2019-06-14T16:23:40;
200;198.14;684.98;0.00;0.00;0.00;99;2019-06-14T16:23:41;
200;199.82;685.21;0.00;0.00;0.00;99;2019-06-14T16:23:42;
200;200.66;685.18;0.00;0.00;0.00;99;2019-06-14T16:23:43;
200;199.82;685.15;0.00;0.00;0.00;99;2019-06-14T16:23:44;
200;199.82;685.04;0.00;0.00;0.00;99;2019-06-14T16:23:45;
200;200.66;685.18;0.00;0.00;0.00;99;2019-06-14T16:23:46;
200;201.50;685.01;0.00;0.00;0.00;99;2019-06-14T16:23:47;
200;199.82;685.13;0.00;0.00;0.00;99;2019-06-14T16:23:48;
200;200.66;685.16;0.00;0.00;0.00;99;2019-06-14T16:23:49;
200;200.66;685.13;0.00;0.00;0.00;99;2019-06-14T16:23:50;
200;200.66;685.23;0.00;0.00;0.00;99;2019-06-14T16:23:51;
200;198.98;684.96;0.00;0.00;0.00;99;2019-06-14T16:23:52;
200;198.14;684.83;0.00;0.00;0.00;99;2019-06-14T16:23:53;
200;200.66;684.98;0.00;0.00;0.00;99;2019-06-14T16:23:54;
200;201.50;685.13;0.00;0.00;0.00;99;2019-06-14T16:23:55;
200;201.50;684.87;0.00;0.00;0.00;99;2019-06-14T16:23:56;
200;199.82;684.89;0.00;0.00;0.00;99;2019-06-14T16:23:57;
200;199.82;684.96;0.00;0.00;0.00;99;2019-06-14T16:23:58;
200;201.50;685.04;0.00;0.00;0.00;99;2019-06-14T16:23:59;
200;201.50;685.17;0.00;0.00;0.00;99;2019-06-14T16:24:00;
200;201.50;685.10;0.00;0.00;0.00;99;2019-06-14T16:24:01;
200;199.82;685.07;0.00;0.00;0.00;99;2019-06-14T16:24:02;
200;202.33;685.09;0.00;0.00;0.00;99;2019-06-14T16:24:03;
200;198.14;684.96;0.00;0.00;0.00;99;2019-06-14T16:24:04;
200;200.66;685.02;0.00;0.00;0.00;99;2019-06-14T16:24:05;
200;202.33;685.23;0.00;0.00;0.00;99;2019-06-14T16:24:06;
200;200.66;685.11;0.00;0.00;0.00;99;2019-06-14T16:24:07;
200;202.33;685.30;0.00;0.00;0.00;99;2019-06-14T16:24:08;
200;199.82;685.19;0.00;0.00;0.00;99;2019-06-14T16:24:09;
200;199.82;685.02;0.00;0.00;0.00;99;2019-06-14T16:24:10;
200;202.33;685.22;0.00;0.00;0.00;99;2019-06-14T16:24:11;
200;199.82;684.79;0.00;0.00;0.00;99;2019-06-14T16:24:12;
200;200.66;685.11;0.00;0.00;0.00;99;2019-06-14T16:24:13;
200;200.66;685.02;0.00;0.00;0.00;99;2019-06-14T16:24:14;
200;198.98;684.93;0.00;0.00;0.00;99;2019-06-14T16:24:15;
200;199.82;684.66;0.00;0.00;0.00;99;2019-06-14T16:24:16;
300;244.31;703.36;0.00;0.00;0.00;99;2019-06-14T16:24:17;
300;260.26;709.32;0.00;0.00;0.00;99;2019-06-14T16:24:18;
300;268.66;713.94;0.00;0.00;0.00;99;2019-06-14T16:24:19;
300;277.90;717.71;0.00;0.00;0.00;99;2019-06-14T16:24:20;
300;283.77;720.37;0.00;0.00;0.00;99;2019-06-14T16:24:21;
300;287.97;722.14;0.00;0.00;0.00;99;2019-06-14T16:24:22;
300;292.17;723.87;0.00;0.00;0.00;99;2019-06-14T16:24:23;
300;293.85;725.10;0.00;0.00;0.00;99;2019-06-14T16:24:24;
300;296.37;726.01;0.00;0.00;0.00;99;2019-06-14T16:24:25;
300;294.69;726.79;0.00;0.00;0.00;99;2019-06-14T16:24:26;
300;296.37;727.29;0.00;0.00;0.00;99;2019-06-14T16:24:27;
300;297.21;727.57;0.00;0.00;0.00;99;2019-06-14T16:24:28;
300;298.29;727.82;0.00;0.00;0.00;99;2019-06-14T16:24:29;
300;299.38;727.47;0.00;0.00;0.00;99;2019-06-14T16:24:30;
300;299.38;727.67;0.00;0.00;0.00;99;2019-06-14T16:24:31;
300;298.29;727.27;0.00;0.00;0.00;99;2019-06-14T16:24:32;
300;299.38;727.39;0.00;0.00;0.00;99;2019-06-14T16:24:33;
300;303.74;727.49;0.00;0.00;0.00;99;2019-06-14T16:24:34;
300;299.38;727.56;0.00;0.00;0.00;99;2019-06-14T16:24:35;
300;297.21;726.87;0.00;0.00;0.00;99;2019-06-14T16:24:36;
300;302.65;727.32;0.00;0.00;0.00;99;2019-06-14T16:24:37;
300;300.47;727.45;0.00;0.00;0.00;99;2019-06-14T16:24:38;
300;300.47;726.86;0.00;0.00;0.00;99;2019-06-14T16:24:39;
300;301.56;726.98;0.00;0.00;0.00;99;2019-06-14T16:24:40;
300;299.38;726.88;0.00;0.00;0.00;99;2019-06-14T16:24:41;
