Dbg: 18939664 - 3856 | 560 496 132019-02-25T15:46:35;
Sending: p1159.68942363342019-02-25T15:55:45;
Sending: p1174.33802471772019-02-25T15:55:46;
Sending: p1279.50379212152019-02-25T15:55:47;
Sending: p1118.69377078932019-02-25T15:55:48;
Sending: p1275.01672300912019-02-25T15:55:49;
Sending: p1241.82489141752019-02-25T15:55:50;
Sending: p1274.27086264982019-02-25T15:55:52;
Sending: p1262.23066006102019-02-25T15:55:53;
Sending: p1198.64748922212019-02-25T15:55:54;
Sending: p1088.00533424822019-02-25T15:55:55;
Sending: p1190.41642055582019-02-25T15:55:56;
Sending: p1030.46002793302019-02-25T15:55:57;
Sending: p1121.37970471812019-02-25T15:55:58;
Sending: p1073.95979683252019-02-25T15:55:59;
Sending: p1058.3723220242019-02-25T15:56:00;
Sending: p1052.07131461222019-02-25T15:56:01;
Sending: p1106.16555070622019-02-25T15:56:02;
Sending: p1139.92433813332019-02-25T15:56:03;
Sending: p1052.80225148842019-02-25T15:56:04;
Sending: p1191.44256724462019-02-25T15:56:05;
Sending: p1251.2452995902019-02-25T15:56:06;
Sending: p1129.64671948772019-02-25T15:56:07;
Sending: p1223.0794403402019-02-25T15:56:08;
Sending: p1106.00927462022019-02-25T15:56:09;
Sending: p1168.81653575792019-02-25T15:56:10;
Sending: p1244.71428551522019-02-25T15:56:11;
Sending: p1166.65083590872019-02-25T15:56:13;
Sending: p1236.79055544242019-02-25T15:56:14;
Sending: p1169.65031087562019-02-25T15:56:15;
Sending: p1088.1586610632019-02-25T15:56:16;
Sending: p1030.88680050192019-02-25T15:56:17;
Sending: p1099.34768778582019-02-25T15:56:18;
Sending: p1122.3287442342019-02-25T15:56:19;
Sending: p1151.30532328072019-02-25T15:56:20;
Sending: p1122.96280066502019-02-25T15:56:21;
Sending: p1081.17972811872019-02-25T15:56:22;
Sending: p1119.00957271772019-02-25T15:56:23;
Sending: p1086.02791822942019-02-25T15:56:24;
Sending: p1115.85979909242019-02-25T15:56:25;
Sending: p1110.52925379702019-02-25T15:56:26;
Sending: p1152.78063861572019-02-25T15:56:27;
Sending: p1102.43955998052019-02-25T15:56:28;
Sending: p1187.52001230842019-02-25T15:56:29;
Sending: p1121.37970471812019-02-25T15:56:30;
Sending: p1205.737663402019-02-25T15:56:31;
Sending: p1145.75942988932019-02-25T15:56:32;
Sending: p1128.84829464362019-02-25T15:56:34;
Sending: p1249.24455001662019-02-25T15:56:35;
Sending: p1224.14129657842019-02-25T15:56:36;
Sending: p1122.48688381972019-02-25T15:56:37;
Sending: p1288.35139607212019-02-25T15:56:38;
Sending: p1267.58379365402019-02-25T15:56:39;
Sending: p1124.23227770122019-02-25T15:56:40;
Sending: p1100.42919243242019-02-25T15:56:41;
Sending: p1133.00494591672019-02-25T15:56:42;
Sending: p1165.15340353432019-02-25T15:56:43;
Sending: p1176.52169961832019-02-25T15:56:44;
Sending: p1061.17238790882019-02-25T15:56:45;
Sending: p1154.25454016802019-02-25T15:56:46;
Sending: p1245.97880260332019-02-25T15:56:47;
Sending: p1150.81463034402019-02-25T15:56:48;
Sending: p1156.88601010782019-02-25T15:56:49;
Sending: p1292.89949876132019-02-25T15:56:50;
Sending: p1113.97448693692019-02-25T15:56:51;
Sending: p1107.72041437882019-02-25T15:56:52;
Sending: p1073.20931244232019-02-25T15:56:54;
Sending: p1084.96529202112019-02-25T15:56:55;
Sending: p1165.81785992912019-02-25T15:56:56;
Sending: p1204.00389437722019-02-25T15:56:57;
Sending: p1094.11854645292019-02-25T15:56:58;
Sending: p1087.09340195842019-02-25T15:56:59;
Sending: p1219.37485781842019-02-25T15:57:00;
Sending: p1064.42480708352019-02-25T15:57:01;
Sending: p1138.63365691582019-02-25T15:57:02;
Sending: p1103.37041503882019-02-25T15:57:03;
Sending: p1172.9960738392019-02-25T15:57:04;
Sending: p956.069657492592019-02-25T15:57:05;
Sending: p1137.6665294462019-02-25T15:57:06;
Sending: p1094.57747105752019-02-25T15:57:07;
Sending: p1160.84441466662019-02-25T15:57:08;
Sending: p1043.7931919322019-02-25T15:57:09;
Sending: p1088.15788885462019-02-25T15:57:10;
Sending: p1049.74047086532019-02-25T15:57:11;
Sending: p1192.29705068562019-02-25T15:57:12;
Sending: p1112.56328311692019-02-25T15:57:13;
Sending: p1225.73485651572019-02-25T15:57:15;
Sending: p1210.78458674632019-02-25T15:57:16;
Sending: p1238.40507466742019-02-25T15:57:17;
Sending: p1150.65112524252019-02-25T15:57:18;
Sending: p1140.41020611382019-02-25T15:57:19;
Sending: p1170.82103348482019-02-25T15:57:20;
Sending: p1134.77033423942019-02-25T15:57:21;
Sending: p1192.12485031512019-02-25T15:57:22;
Sending: p1253.06511551952019-02-25T15:57:23;
Sending: p1250.3360812112019-02-25T15:57:24;
Sending: p1051.48811864372019-02-25T15:57:25;
Sending: p1057.63727111062019-02-25T15:57:26;
Sending: p1127.7312765832019-02-25T15:57:27;
Sending: p1236.43048469272019-02-25T15:57:28;
Sending: p1110.68555022332019-02-25T15:57:29;
Sending: p1046.98049055862019-02-25T15:57:30;
Sending: p1094.42584991982019-02-25T15:57:31;
Sending: p1256.17189543922019-02-25T15:57:32;
Sending: p1094.73170864272019-02-25T15:57:33;
Sending: p1194.00922278342019-02-25T15:57:35;
Sending: p1182.08727423572019-02-25T15:57:36;
Sending: p1098.42398069172019-02-25T15:57:37;
Sending: p1123.59598264192019-02-25T15:57:38;
Sending: p1111.31206620742019-02-25T15:57:39;
Sending: p1233.7466529532019-02-25T15:57:40;
Sending: p1260.94060619812019-02-25T15:57:41;
Sending: p1275.76345117932019-02-25T15:57:42;
Sending: p1265.36537321302019-02-25T15:57:43;
Sending: p1139.44088960942019-02-25T15:57:44;
Sending: p1177.02670434502019-02-25T15:57:45;
Sending: p1257.63828216552019-02-25T15:57:46;
Sending: p1333.79853892472019-02-25T15:57:47;
Sending: p1153.27158141282019-02-25T15:57:48;
Sending: p1176.35268421412019-02-25T15:57:49;
Sending: p1290.80992398322019-02-25T15:57:50;
Sending: p1236.07288808582019-02-25T15:57:51;
Sending: p1087.85332131652019-02-25T15:57:52;
Sending: p1124.39102386082019-02-25T15:57:53;
Sending: p1240.38226569032019-02-25T15:57:54;
Sending: p1146.73586434862019-02-25T15:57:56;
Sending: p1113.50313131662019-02-25T15:57:57;
Sending: p1110.37298523442019-02-25T15:57:58;
Sending: p1120.27285140142019-02-25T15:57:59;
Sending: p1109.12331428392019-02-25T15:58:00;
Sending: p1263.15048283592019-02-25T15:58:01;
Sending: p1101.9751566122019-02-25T15:58:02;
Sending: p1104.92108845092019-02-25T15:58:03;
Sending: p1142.18974240262019-02-25T15:58:04;
Sending: p1103.36989304092019-02-25T15:58:05;
Sending: p1206.08514413782019-02-25T15:58:06;
Sending: p1064.12909509712019-02-25T15:58:07;
Sending: p1191.61210444892019-02-25T15:58:08;
Sending: p1121.5376745622019-02-25T15:58:09;
Sending: p1114.28807364772019-02-25T15:58:10;
Sending: p1216.55983694502019-02-25T15:58:11;
Sending: p1210.43622567382019-02-25T15:58:12;
Sending: p1215.1574712862019-02-25T15:58:13;
Sending: p1308.40401083032019-02-25T15:58:14;
Sending: p1092.8919730962019-02-25T15:58:16;
Sending: p1210.78544601082019-02-25T15:58:17;
Sending: p1259.4722185302019-02-25T15:58:18;
Sending: p1275.76345117932019-02-25T15:58:19;
Sending: p1214.10476324492019-02-25T15:58:20;
Sending: p1219.72595348732019-02-25T15:58:21;
Sending: p1237.32842670662019-02-25T15:58:22;
Sending: p1275.39137387282019-02-25T15:58:23;
Sending: p1213.40743593462019-02-25T15:58:24;
Sending: p1306.28396294832019-02-25T15:58:25;
Sending: p1298.03955179402019-02-25T15:58:26;
Sending: p1216.73628643702019-02-25T15:58:27;
Sending: p1168.48163509862019-02-25T15:58:28;
Sending: p1144.62163870162019-02-25T15:58:29;
Sending: p1124.3899599132019-02-25T15:58:30;
Sending: p1150.48764973452019-02-25T15:58:31;
Sending: p1077.25964950692019-02-25T15:58:32;
Sending: p1151.30505091902019-02-25T15:58:33;
Sending: p1183.27309466572019-02-25T15:58:34;
Sending: p1244.89424033332019-02-25T15:58:35;
Sending: p1117.43274978082019-02-25T15:58:37;
Sending: p1077.7114425892019-02-25T15:58:38;
Sending: p1260.75883790812019-02-25T15:58:39;
Sending: p1327.48706092782019-02-25T15:58:40;
Sending: p1253.06689418152019-02-25T15:58:41;
Sending: p1114.28728284962019-02-25T15:58:42;
Sending: p1324.7373480312019-02-25T15:58:43;
Sending: p1108.49914675782019-02-25T15:58:44;
Sending: p1290.4330535152019-02-25T15:58:45;
Sending: p1141.05673001152019-02-25T15:58:46;
Sending: p1223.25652697182019-02-25T15:58:47;
Sending: p1150.16051537902019-02-25T15:58:48;
Sending: p1124.39049189752019-02-25T15:58:49;
Sending: p1165.32036822792019-02-25T15:58:50;
Sending: p1139.60209997762019-02-25T15:58:51;
Sending: p1040.33039757662019-02-25T15:58:52;
Sending: p1198.99376885012019-02-25T15:58:53;
Sending: p1264.99542712512019-02-25T15:58:54;
Sending: p1261.86070518562019-02-25T15:58:55;
Sending: p1175.84916157132019-02-25T15:58:56;
Sending: p1131.56308387532019-02-25T15:58:58;
Sending: p1182.93485316022019-02-25T15:58:59;
Sending: p1040.33187421502019-02-25T15:59:00;
Sending: p1033.73786489652019-02-25T15:59:01;
Sending: p1194.69395649782019-02-25T15:59:02;
Sending: p1049.74022254512019-02-25T15:59:03;
Sending: p1071.71564762742019-02-25T15:59:04;
Sending: p1100.2742003902019-02-25T15:59:05;
Sending: p1219.37543469752019-02-25T15:59:06;
Sending: p1006.63231382122019-02-25T15:59:07;
Sending: p1276.88294531322019-02-25T15:59:08;
Sending: p1313.43183216902019-02-25T15:59:09;
Sending: p1133.80710842562019-02-25T15:59:10;
Sending: p1197.96126505742019-02-25T15:59:11;
Sending: p1216.73714992532019-02-25T15:59:12;
Sending: p1181.91863453482019-02-25T15:59:13;
Sending: p1240.38197224452019-02-25T15:59:14;
Sending: p1216.38629783192019-02-25T15:59:15;
Sending: p1166.15040750362019-02-25T15:59:16;
Sending: p1146.73667815932019-02-25T15:59:17;
Sending: p1090.75132477342019-02-25T15:59:19;
Sending: p1216.56242703622019-02-25T15:59:20;
Sending: p1257.82244264482019-02-25T15:59:21;
Sending: p1240.20403312282019-02-25T15:59:22;
Sending: p1140.41047588242019-02-25T15:59:23;
Sending: p1096.42157345982019-02-25T15:59:24;
Sending: p1151.79682775672019-02-25T15:59:25;
Sending: p1125.81942256312019-02-25T15:59:26;
Sending: p1068.13627526312019-02-25T15:59:27;
Sending: p1190.9282254582019-02-25T15:59:28;
Sending: p1173.16419613432019-02-25T15:59:29;
Sending: p1089.37543258042019-02-25T15:59:30;
Sending: p1072.16349706412019-02-25T15:59:31;
Sending: p1214.80662997362019-02-25T15:59:32;
Sending: p1081.33082009332019-02-25T15:59:33;
Sending: p1165.15312789122019-02-25T15:59:34;
Sending: p1119.79864510392019-02-25T15:59:35;
Sending: p1244.35065018342019-02-25T15:59:36;
Sending: p1165.81841152442019-02-25T15:59:37;
Sending: p1103.52387038102019-02-25T15:59:38;
Sending: p1182.59645570592019-02-25T15:59:40;
Sending: p1188.37061179602019-02-25T15:59:41;
Sending: p1222.90151875462019-02-25T15:59:42;
Sending: p1252.70307167892019-02-25T15:59:43;
Sending: p1100.73769689802019-02-25T15:59:44;
Sending: p1164.15831370892019-02-25T15:59:45;
Sending: p1226.79939105722019-02-25T15:59:46;
Sending: p1122.8043103602019-02-25T15:59:47;
Sending: p1184.96840395102019-02-25T15:59:48;
Sending: p1188.36920617342019-02-25T15:59:49;
Sending: p1109.1220023192019-02-25T15:59:50;
Sending: p1114.44372258392019-02-25T15:59:51;
Sending: p1047.12336112042019-02-25T15:59:52;
Sending: p1091.66765330512019-02-25T15:59:53;
Sending: p1153.10599471932019-02-25T15:59:54;
Sending: p1154.25481323272019-02-25T15:59:55;
Sending: p1263.88852075852019-02-25T15:59:56;
Sending: p1297.08540399632019-02-25T15:59:57;
Sending: p1211.83273702272019-02-25T15:59:58;
Sending: p1278.5663920292019-02-25T15:59:59;
Sending: p1211.83388364492019-02-25T16:00:00;
Sending: p1114.2888644002019-02-25T16:00:02;
Sending: p1113.34817581562019-02-25T16:00:03;
Sending: p1245.797761022019-02-25T16:00:04;
Sending: p1213.40600078192019-02-25T16:00:05;
Sending: p1048.86876028622019-02-25T16:00:06;
Sending: p1056.90386230452019-02-25T16:00:07;
Sending: p1286.2731850932019-02-25T16:00:08;
Sending: p1249.42682974572019-02-25T16:00:09;
Sending: p1287.78343143842019-02-25T16:00:10;
Sending: p1061.17288994322019-02-25T16:00:11;
Sending: p1141.05726985972019-02-25T16:00:12;
Sending: p1249.42653419472019-02-25T16:00:13;
Sending: p1253.97868017472019-02-25T16:00:14;
Sending: p1195.55256197442019-02-25T16:00:15;
Sending: p1325.32724489552019-02-25T16:00:16;
Sending: p1236.61123452802019-02-25T16:00:17;
Sending: p1291.3808447652019-02-25T16:00:18;
Sending: p1162.33395784422019-02-25T16:00:19;
Sending: p1159.02887307662019-02-25T16:00:20;
Sending: p1123.12052227972019-02-25T16:00:21;
Sending: p1070.22156502442019-02-25T16:00:23;
Sending: p1191.27108843402019-02-25T16:00:24;
Sending: p1031.45641925642019-02-25T16:00:25;
Sending: p1156.88683107392019-02-25T16:00:26;
Sending: p1238.22574472202019-02-25T16:00:27;
Sending: p1247.42924410442019-02-25T16:00:28;
Sending: p1216.73628643702019-02-25T16:00:29;
Sending: p1082.99331073172019-02-25T16:00:30;
Sending: p1194.52300845862019-02-25T16:00:31;
Sending: p1112.72073201362019-02-25T16:00:32;
Sending: p1141.70426054502019-02-25T16:00:33;
Sending: p1096.88379644082019-02-25T16:00:34;
Sending: p1137.98968644492019-02-25T16:00:35;
Sending: p1159.68942363342019-02-25T16:00:36;
Sending: p1191.78364617802019-02-25T16:00:37;
Sending: p1212.00887993412019-02-25T16:00:38;
Sending: p1092.43420042402019-02-25T16:00:39;
Sending: p1273.33993470372019-02-25T16:00:40;
Sending: p1112.09215759192019-02-25T16:00:41;
Sending: p1189.22367987772019-02-25T16:00:43;
Sending: p1247.24763535982019-02-25T16:00:44;
Sending: p1124.23280956892019-02-25T16:00:45;
Sending: p1291.19243586772019-02-25T16:00:46;
Sending: p1316.53827546312019-02-25T16:00:47;
Sending: p1272.96636496002019-02-25T16:00:48;
Sending: p1089.6820854052019-02-25T16:00:49;
Sending: p1178.54170948712019-02-25T16:00:50;
Sending: p1052.21829730382019-02-25T16:00:51;
Sending: p1197.61593416042019-02-25T16:00:52;
Sending: p1288.91816133962019-02-25T16:00:53;
Sending: p1208.5185386062019-02-25T16:00:54;
Sending: p1199.68273905152019-02-25T16:00:55;
Sending: p1308.79051822912019-02-25T16:00:56;
Sending: p1204.6982715892019-02-25T16:00:57;
Sending: p1158.03935745582019-02-25T16:00:58;
Sending: p1195.20953387432019-02-25T16:00:59;
Sending: p1274.08448593162019-02-25T16:01:00;
Sending: p1209.04178103792019-02-25T16:01:01;
Sending: p1134.60999279332019-02-25T16:01:02;
Sending: p1232.49433869542019-02-25T16:01:03;
Sending: p1135.25206865772019-02-25T16:01:05;
Sending: p1281.38035778092019-02-25T16:01:06;
Sending: p1133.32508088922019-02-25T16:01:07;
Sending: p1250.51679164262019-02-25T16:01:08;
Sending: p1070.2230839712019-02-25T16:01:09;
Sending: p1271.293971872019-02-25T16:01:10;
Sending: p1236.61123452802019-02-25T16:01:11;
Sending: p1292.5184712362019-02-25T16:01:12;
Sending: p1097.65367677212019-02-25T16:01:13;
Sending: p1177.86825187202019-02-25T16:01:14;
Sending: p1187.52057408432019-02-25T16:01:15;
Sending: p1199.68273905152019-02-25T16:01:16;
Sending: p1059.25598337272019-02-25T16:01:17;
Sending: p1207.1272155032019-02-25T16:01:18;
Sending: p1170.31776742982019-02-25T16:01:19;
Sending: p1226.26770027292019-02-25T16:01:20;
Sending: p1161.01086723952019-02-25T16:01:21;
Sending: p1238.40683231482019-02-25T16:01:22;
Sending: p1218.31774025602019-02-25T16:01:23;
Sending: p1120.7470473062019-02-25T16:01:24;
Sending: p1262.0447694872019-02-25T16:01:25;
Sending: p1140.57213064052019-02-25T16:01:26;
Sending: p1154.91271640002019-02-25T16:01:28;
Sending: p1053.24191714532019-02-25T16:01:29;
Sending: p1061.76310228852019-02-25T16:01:30;
Sending: p1214.80691735212019-02-25T16:01:31;
Sending: p1224.84976323432019-02-25T16:01:32;
Sending: p1169.64975747802019-02-25T16:01:33;
Sending: p1075.60952652572019-02-25T16:01:34;
Sending: p1176.68907593402019-02-25T16:01:35;
Sending: p1135.89541279182019-02-25T16:01:36;
Sending: p1108.34402651292019-02-25T16:01:37;
Sending: p1179.04754436242019-02-25T16:01:38;
Sending: p1232.6746401392019-02-25T16:01:39;
Sending: p1193.1537309672019-02-25T16:01:40;
Sending: p1068.58299879142019-02-25T16:01:41;
Sending: p1172.32472384252019-02-25T16:01:42;
Sending: p1297.46818135552019-02-25T16:01:43;
Sending: p1091.97460394252019-02-25T16:01:44;
Sending: p1244.89541823792019-02-25T16:01:45;
Sending: p1113.8176038042019-02-25T16:01:46;
Sending: p1091.05717574322019-02-25T16:01:47;
Sending: p1145.9223213512019-02-25T16:01:48;
Sending: p1163.99321336972019-02-25T16:01:50;
Sending: p1078.01243064622019-02-25T16:01:51;
Sending: p1091.66842803532019-02-25T16:01:52;
Sending: p1155.24157380862019-02-25T16:01:53;
Sending: p1171.82534466902019-02-25T16:01:54;
Sending: p1324.34845092302019-02-25T16:01:55;
Sending: p1229.46637624932019-02-25T16:01:56;
Sending: p1231.42547510342019-02-25T16:01:57;
Sending: p1175.84888343052019-02-25T16:01:58;
Sending: p1080.57537092322019-02-25T16:01:59;
Sending: p1190.92991582142019-02-25T16:02:00;
Sending: p1096.73047305682019-02-25T16:02:01;
Sending: p1138.63661951962019-02-25T16:02:02;
Sending: p1094.27399640302019-02-25T16:02:03;
Sending: p1152.61568700822019-02-25T16:02:04;
Sending: p1167.65002857732019-02-25T16:02:05;
Sending: p1195.55397606602019-02-25T16:02:06;
Sending: p1194.352656852019-02-25T16:02:07;
Sending: p1201.06419303702019-02-25T16:02:08;
Sending: p1249.97121364322019-02-25T16:02:09;
Sending: p1211.30851626552019-02-25T16:02:10;
Sending: p1214.28247910762019-02-25T16:02:12;
Sending: p1196.75599529042019-02-25T16:02:13;
Sending: p1288.91785643502019-02-25T16:02:14;
Sending: p1091.66687853022019-02-25T16:02:15;
Sending: p1217.6164339472019-02-25T16:02:16;
Sending: p1204.1782950952019-02-25T16:02:17;
Sending: p1158.203653932019-02-25T16:02:18;
Sending: p1308.79206607692019-02-25T16:02:19;
Sending: p1230.71210762692019-02-25T16:02:20;
Sending: p1280.44178052962019-02-25T16:02:21;
Sending: p1203.83066505452019-02-25T16:02:22;
Sending: p1266.84386087732019-02-25T16:02:23;
Sending: p1253.79643234202019-02-25T16:02:24;
Sending: p1153.59902472792019-02-25T16:02:25;
Sending: p1139.44142868272019-02-25T16:02:26;
Sending: p1057.0511929802019-02-25T16:02:27;
Sending: p1215.33394697392019-02-25T16:02:28;
Sending: p1117.27551322642019-02-25T16:02:29;
Sending: p1253.61510840292019-02-25T16:02:30;
Sending: p1099.04071616862019-02-25T16:02:31;
Sending: p1086.33235446172019-02-25T16:02:32;
Sending: p1173.33123900912019-02-25T16:02:34;
Sending: p1137.02217885512019-02-25T16:02:35;
Sending: p1233.03184431672019-02-25T16:02:36;
Sending: p1186.66850842082019-02-25T16:02:37;
Sending: p1198.64720564422019-02-25T16:02:38;
Sending: p1105.85302638252019-02-25T16:02:39;
Sending: p1117.43301411402019-02-25T16:02:40;
Sending: p1231.60441001152019-02-25T16:02:41;
Sending: p1238.22603762922019-02-25T16:02:42;
Sending: p1217.79163979242019-02-25T16:02:43;
Sending: p1170.82131042562019-02-25T16:02:44;
Sending: p1172.32638776792019-02-25T16:02:45;
Sending: p1223.08117623622019-02-25T16:02:46;
Sending: p1143.16257634012019-02-25T16:02:47;
Sending: p1226.9789124112019-02-25T16:02:48;
Sending: p1229.46434040542019-02-25T16:02:49;
Sending: p1248.51843202762019-02-25T16:02:50;
Sending: p1183.27337457902019-02-25T16:02:51;
Sending: p1213.75660942292019-02-25T16:02:52;
Sending: p1169.98536215652019-02-25T16:02:54;
Sending: p1111.15539527932019-02-25T16:02:55;
Sending: p1146.0849711502019-02-25T16:02:56;
Sending: p1078.61498008052019-02-25T16:02:57;
Sending: p1166.81724618922019-02-25T16:02:58;
Sending: p1139.92595610312019-02-25T16:02:59;
Sending: p1148.69354401752019-02-25T16:03:00;
Sending: p1141.54294167532019-02-25T16:03:01;
Sending: p1129.48649625672019-02-25T16:03:02;
Sending: p1223.43364657192019-02-25T16:03:03;
Sending: p1216.38744871782019-02-25T16:03:04;
Sending: p1195.8985452472019-02-25T16:03:05;
Sending: p1223.96346608222019-02-25T16:03:06;
Sending: p1170.82103348482019-02-25T16:03:07;
Sending: p1210.78544601082019-02-25T16:03:08;
Sending: p1177.5317076702019-02-25T16:03:09;
Sending: p1154.25481323272019-02-25T16:03:10;
Sending: p1171.32097355462019-02-25T16:03:11;
Sending: p1187.00783684412019-02-25T16:03:12;
Sending: p1260.39003675842019-02-25T16:03:13;
Sending: p1307.24661636782019-02-25T16:03:15;
Sending: p1100.73769689802019-02-25T16:03:16;
Sending: p1123.12211639882019-02-25T16:03:17;
Sending: p1133.32642140472019-02-25T16:03:18;
Sending: p1201.40909373662019-02-25T16:03:19;
Sending: p1285.51816406252019-02-25T16:03:20;
Sending: p1130.60465309432019-02-25T16:03:21;
Sending: p1139.44088960942019-02-25T16:03:22;
Sending: p1093.81264568272019-02-25T16:03:23;
Sending: p1174.33691357362019-02-25T16:03:24;
Sending: p1124.39182176732019-02-25T16:03:25;
Sending: p997.022982392312019-02-25T16:03:26;
Sending: p1226.97688080522019-02-25T16:03:27;
Sending: p1076.81089720102019-02-25T16:03:28;
Sending: p1151.79655528932019-02-25T16:03:29;
Sending: p1106.7888396502019-02-25T16:03:30;
Sending: p1175.51307685602019-02-25T16:03:31;
Sending: p1078.31556535472019-02-25T16:03:32;
Sending: p1234.64062292202019-02-25T16:03:34;
Sending: p1192.8118671532019-02-25T16:03:35;
Sending: p1122.64664514132019-02-25T16:03:36;
Sending: p1059.5512445962019-02-25T16:03:37;
Sending: p1084.66313523532019-02-25T16:03:38;
Sending: p1128.52869826282019-02-25T16:03:39;
Sending: p1216.21077673382019-02-25T16:03:40;
Sending: p1267.76923917092019-02-25T16:03:41;
Sending: p1225.02717967192019-02-25T16:03:42;
Sending: p1236.61094200852019-02-25T16:03:43;
Sending: p1188.7116887602019-02-25T16:03:44;
Sending: p1257.82155006882019-02-25T16:03:45;
Sending: p1233.56848432022019-02-25T16:03:46;
Sending: p1225.73398660802019-02-25T16:03:47;
Sending: p1205.3911665912019-02-25T16:03:48;
Sending: p1202.10155157192019-02-25T16:03:49;
Sending: p1117.90515684892019-02-25T16:03:50;
Sending: p1145.11086741052019-02-25T16:03:51;
Sending: p1076.80987833592019-02-25T16:03:52;
Sending: p1077.86268831392019-02-25T16:03:54;
Sending: p1185.30935300062019-02-25T16:03:55;
Sending: p1205.73937472532019-02-25T16:03:56;
Sending: p1068.13703326402019-02-25T16:03:57;
Sending: p1234.99914584902019-02-25T16:03:58;
Sending: p1121.22202833782019-02-25T16:03:59;
Sending: p1105.0761245182019-02-25T16:04:00;
Sending: p1138.95608548582019-02-25T16:04:01;
Sending: p1148.03960660902019-02-25T16:04:02;
Sending: p1222.37344751132019-02-25T16:04:03;
Sending: p1169.98563890502019-02-25T16:04:04;
Sending: p1182.76745741322019-02-25T16:04:05;
Sending: p1267.39928265562019-02-25T16:04:06;
Sending: p1081.48321783292019-02-25T16:04:07;
Sending: p1174.50722604382019-02-25T16:04:08;
Sending: p1231.24569981442019-02-25T16:04:09;
Sending: p1295.18168083252019-02-25T16:04:10;
Sending: p1157.71085371422019-02-25T16:04:11;
Sending: p1247.43101455962019-02-25T16:04:13;
Sending: p1260.02316332722019-02-25T16:04:14;
Sending: p1153.5995705102019-02-25T16:04:15;
Sending: p1304.74483408732019-02-25T16:04:16;
Sending: p1038.60747739492019-02-25T16:04:17;
Sending: p1219.5503893882019-02-25T16:04:18;
Sending: p1264.81230166102019-02-25T16:04:19;
Sending: p1167.31693504052019-02-25T16:04:20;
Sending: p1114.75932287642019-02-25T16:04:21;
Sending: p1112.72073201362019-02-25T16:04:22;
Sending: p1124.86876347272019-02-25T16:04:23;
Sending: p1205.73937472532019-02-25T16:04:24;
Sending: p1142.67656826292019-02-25T16:04:25;
Sending: p1175.00779023402019-02-25T16:04:26;
Sending: p1169.31704160092019-02-25T16:04:27;
Sending: p1246.70448839152019-02-25T16:04:29;
Sending: p1177.02586908702019-02-25T16:04:30;
Sending: p1203.31202292032019-02-25T16:04:31;
Sending: p1260.75883790812019-02-25T16:04:32;
Sending: p1225.38240155162019-02-25T16:04:33;
Sending: p1230.17706754182019-02-25T16:04:34;
Sending: p1197.10015897672019-02-25T16:04:35;
Sending: p1152.45321885992019-02-25T16:04:36;
Sending: p1117.11804048892019-02-25T16:04:37;
Sending: p1149.99767274602019-02-25T16:04:38;
Sending: p1056.31704626322019-02-25T16:04:39;
Sending: p1089.53003412762019-02-25T16:04:40;
Sending: p1177.53142913722019-02-25T16:04:41;
Sending: p1260.75883790812019-02-25T16:04:42;
Sending: p1339.1542631172019-02-25T16:04:43;
Sending: p1220.25572784502019-02-25T16:04:44;
Sending: p1129.00599935672019-02-25T16:04:46;
Sending: p1189.90546044442019-02-25T16:04:47;
Sending: p1204.52519899362019-02-25T16:04:48;
Sending: p1198.82174741462019-02-25T16:04:49;
Sending: p1273.71183847712019-02-25T16:04:50;
Sending: p1283.4467928912019-02-25T16:04:51;
Sending: p1245.25690203622019-02-25T16:04:52;
Sending: p1273.33812733572019-02-25T16:04:53;
Sending: p1359.84173923132019-02-25T16:04:54;
Sending: p1226.97920261862019-02-25T16:04:55;
Sending: p1185.98882169652019-02-25T16:04:56;
Sending: p1320.04483660012019-02-25T16:04:57;
Sending: p1188.711407572019-02-25T16:04:58;
